Source,Target,Type,Id,Label,timeset,Weight
8531,2,Unidirected,17860,,,3
8532,3,Unidirected,17861,,,21
8532,4,Unidirected,17862,,,21
8532,1,Unidirected,17863,,,14
8532,2,Unidirected,17864,,,8
8533,3,Unidirected,17865,,,2
8533,4,Unidirected,17866,,,3
8534,4,Unidirected,17867,,,7
8534,2,Unidirected,17868,,,7
8534,3,Unidirected,17869,,,9
8534,1,Unidirected,17870,,,3
8535,4,Unidirected,17871,,,3
8536,2,Unidirected,17872,,,6
8536,3,Unidirected,17873,,,3
8536,1,Unidirected,17874,,,4
8536,4,Unidirected,17875,,,2
8537,3,Unidirected,17876,,,11
8537,2,Unidirected,17877,,,3
8537,4,Unidirected,17878,,,9
8538,3,Unidirected,17879,,,3
8538,4,Unidirected,17880,,,4
8538,1,Unidirected,17881,,,2
8538,2,Unidirected,17882,,,3
8539,2,Unidirected,17883,,,3
8539,1,Unidirected,17884,,,4
8539,4,Unidirected,17885,,,3
8539,3,Unidirected,17886,,,7
8540,3,Unidirected,17887,,,9
8540,2,Unidirected,17888,,,6
8540,4,Unidirected,17889,,,4
8540,1,Unidirected,17890,,,4
8541,3,Unidirected,17891,,,6
8541,4,Unidirected,17892,,,3
8541,1,Unidirected,17893,,,3
8541,2,Unidirected,17894,,,2
8542,3,Unidirected,17895,,,4
8542,2,Unidirected,17896,,,3
8543,3,Unidirected,17897,,,4
8544,2,Unidirected,17898,,,2
8545,3,Unidirected,17899,,,4
8546,1,Unidirected,17900,,,2
8546,2,Unidirected,17901,,,8
8546,4,Unidirected,17902,,,7
8546,3,Unidirected,17903,,,5
8547,2,Unidirected,17904,,,3
8547,3,Unidirected,17905,,,2
8547,4,Unidirected,17906,,,2
8548,3,Unidirected,17907,,,10
8548,4,Unidirected,17908,,,7
8548,2,Unidirected,17909,,,6
8548,1,Unidirected,17910,,,7
8549,1,Unidirected,17911,,,6
8549,3,Unidirected,17912,,,5
8549,4,Unidirected,17913,,,5
8549,2,Unidirected,17914,,,9
8550,1,Unidirected,17915,,,3
8550,3,Unidirected,17916,,,4
8551,3,Unidirected,17917,,,7
8551,1,Unidirected,17918,,,9
8551,4,Unidirected,17919,,,6
8551,2,Unidirected,17920,,,11
8552,2,Unidirected,17921,,,2
8553,2,Unidirected,17922,,,5
8553,3,Unidirected,17923,,,5
8553,4,Unidirected,17924,,,4
8554,2,Unidirected,17925,,,2
8554,4,Unidirected,17926,,,3
8554,1,Unidirected,17927,,,2
8555,4,Unidirected,17928,,,3
8555,3,Unidirected,17929,,,2
8556,4,Unidirected,17930,,,2
8556,3,Unidirected,17931,,,2
8557,4,Unidirected,17932,,,2
8558,4,Unidirected,17933,,,2
8558,3,Unidirected,17934,,,2
8559,4,Unidirected,17935,,,3
8559,3,Unidirected,17936,,,2
8560,1,Unidirected,17937,,,4
8560,3,Unidirected,17938,,,4
8560,2,Unidirected,17939,,,8
8560,4,Unidirected,17940,,,4
8561,3,Unidirected,17941,,,3
8561,4,Unidirected,17942,,,3
8561,1,Unidirected,17943,,,2
8562,3,Unidirected,17944,,,3
8563,2,Unidirected,17945,,,7
8563,4,Unidirected,17946,,,2
8563,1,Unidirected,17947,,,9
8563,3,Unidirected,17948,,,10
8564,3,Unidirected,17949,,,6
8564,2,Unidirected,17950,,,6
8564,4,Unidirected,17951,,,4
8564,1,Unidirected,17952,,,3
8565,4,Unidirected,17953,,,6
8565,3,Unidirected,17954,,,7
8565,2,Unidirected,17955,,,3
8565,1,Unidirected,17956,,,3
8566,1,Unidirected,17957,,,5
8566,4,Unidirected,17958,,,4
8566,2,Unidirected,17959,,,8
8566,3,Unidirected,17960,,,3
8567,4,Unidirected,17961,,,2
8567,2,Unidirected,17962,,,5
8567,1,Unidirected,17963,,,4
8567,3,Unidirected,17964,,,10
8568,4,Unidirected,17965,,,9
8568,3,Unidirected,17966,,,6
8568,1,Unidirected,17967,,,8
8569,2,Unidirected,17968,,,2
8570,1,Unidirected,17969,,,3
8571,1,Unidirected,17970,,,2
8571,2,Unidirected,17971,,,3
8572,2,Unidirected,17972,,,5
8572,3,Unidirected,17973,,,4
8572,1,Unidirected,17974,,,2
8573,2,Unidirected,17975,,,2
8574,2,Unidirected,17976,,,4
8574,4,Unidirected,17977,,,4
8574,1,Unidirected,17978,,,5
8574,3,Unidirected,17979,,,2
8575,2,Unidirected,17980,,,4
8575,1,Unidirected,17981,,,3
8575,3,Unidirected,17982,,,3
8575,4,Unidirected,17983,,,3
8576,2,Unidirected,17984,,,2
8576,3,Unidirected,17985,,,3
8576,1,Unidirected,17986,,,3
8577,2,Unidirected,17987,,,8
8577,4,Unidirected,17988,,,5
8577,3,Unidirected,17989,,,3
8577,1,Unidirected,17990,,,4
8578,3,Unidirected,17991,,,2
8579,2,Unidirected,17992,,,2
8579,3,Unidirected,17993,,,6
8580,2,Unidirected,17994,,,2
8580,4,Unidirected,17995,,,2
8580,3,Unidirected,17996,,,2
8580,1,Unidirected,17997,,,3
8581,3,Unidirected,17998,,,2
8581,2,Unidirected,17999,,,2
8582,3,Unidirected,18000,,,7
8582,4,Unidirected,18001,,,2
8582,1,Unidirected,18002,,,2
8583,4,Unidirected,18003,,,5
8583,3,Unidirected,18004,,,2
8584,1,Unidirected,18005,,,2
8585,2,Unidirected,18006,,,2
8586,1,Unidirected,18007,,,2
8586,3,Unidirected,18008,,,2
8587,4,Unidirected,18009,,,2
8587,1,Unidirected,18010,,,4
8587,2,Unidirected,18011,,,2
8588,1,Unidirected,18012,,,3
8588,3,Unidirected,18013,,,4
8588,2,Unidirected,18014,,,3
8589,3,Unidirected,18015,,,2
8589,4,Unidirected,18016,,,2
8590,2,Unidirected,18017,,,4
8590,4,Unidirected,18018,,,2
8590,3,Unidirected,18019,,,4
8591,2,Unidirected,18020,,,2
8592,3,Unidirected,18021,,,2
8592,2,Unidirected,18022,,,2
8593,3,Unidirected,18023,,,2
8594,4,Unidirected,18024,,,5
8594,1,Unidirected,18025,,,3
8594,3,Unidirected,18026,,,2
8594,2,Unidirected,18027,,,2
8595,3,Unidirected,18028,,,7
8595,4,Unidirected,18029,,,2
8595,2,Unidirected,18030,,,3
8596,1,Unidirected,18031,,,12
8596,2,Unidirected,18032,,,10
8596,3,Unidirected,18033,,,14
8596,4,Unidirected,18034,,,6
8597,3,Unidirected,18035,,,2
8598,1,Unidirected,18036,,,4
8598,2,Unidirected,18037,,,3
8599,3,Unidirected,18038,,,8
8599,1,Unidirected,18039,,,3
8599,2,Unidirected,18040,,,2
8600,2,Unidirected,18041,,,2
8600,3,Unidirected,18042,,,2
8601,2,Unidirected,18043,,,2
8602,1,Unidirected,18044,,,5
8602,3,Unidirected,18045,,,5
8602,4,Unidirected,18046,,,6
8602,2,Unidirected,18047,,,4
8603,2,Unidirected,18048,,,2
8604,3,Unidirected,18049,,,3
8605,2,Unidirected,18050,,,3
8605,4,Unidirected,18051,,,7
8605,3,Unidirected,18052,,,2
8606,4,Unidirected,18053,,,2
8606,3,Unidirected,18054,,,3
8607,2,Unidirected,18055,,,2
8608,3,Unidirected,18056,,,2
8609,2,Unidirected,18057,,,2
8609,4,Unidirected,18058,,,3
8610,2,Unidirected,18059,,,2
8610,4,Unidirected,18060,,,2
8610,3,Unidirected,18061,,,4
8611,1,Unidirected,18062,,,2
8612,2,Unidirected,18063,,,4
8613,1,Unidirected,18064,,,3
8613,3,Unidirected,18065,,,3
8613,2,Unidirected,18066,,,4
8614,2,Unidirected,18067,,,2
8615,4,Unidirected,18068,,,3
8616,2,Unidirected,18069,,,3
8617,1,Unidirected,18070,,,2
8617,3,Unidirected,18071,,,4
8617,4,Unidirected,18072,,,5
8617,2,Unidirected,18073,,,4
8618,2,Unidirected,18074,,,2
8618,3,Unidirected,18075,,,3
8618,4,Unidirected,18076,,,2
8619,1,Unidirected,18077,,,5
8619,2,Unidirected,18078,,,2
8619,3,Unidirected,18079,,,7
8619,4,Unidirected,18080,,,2
8620,2,Unidirected,18081,,,3
8620,3,Unidirected,18082,,,2
8621,1,Unidirected,18083,,,2
8622,2,Unidirected,18084,,,5
8622,4,Unidirected,18085,,,2
8622,1,Unidirected,18086,,,2
8623,4,Unidirected,18087,,,2
8624,3,Unidirected,18088,,,2
8625,3,Unidirected,18089,,,3
8626,1,Unidirected,18090,,,2
8627,2,Unidirected,18091,,,2
8627,3,Unidirected,18092,,,3
8628,1,Unidirected,18093,,,3
8628,3,Unidirected,18094,,,2
8628,2,Unidirected,18095,,,2
8628,4,Unidirected,18096,,,2
8629,1,Unidirected,18097,,,2
8630,2,Unidirected,18098,,,2
8631,3,Unidirected,18099,,,3
8631,1,Unidirected,18100,,,2
8631,4,Unidirected,18101,,,2
8632,3,Unidirected,18102,,,2
8633,3,Unidirected,18103,,,2
8634,1,Unidirected,18104,,,7
8634,4,Unidirected,18105,,,2
8634,2,Unidirected,18106,,,3
8634,3,Unidirected,18107,,,8
8635,2,Unidirected,18108,,,3
8635,4,Unidirected,18109,,,9
8635,3,Unidirected,18110,,,11
8636,2,Unidirected,18111,,,2
8637,3,Unidirected,18112,,,5
8638,4,Unidirected,18113,,,2
8639,2,Unidirected,18114,,,3
8639,3,Unidirected,18115,,,9
8639,4,Unidirected,18116,,,2
8640,3,Unidirected,18117,,,2
8640,4,Unidirected,18118,,,2
8640,2,Unidirected,18119,,,3
8640,1,Unidirected,18120,,,2
8641,3,Unidirected,18121,,,3
8641,4,Unidirected,18122,,,2
8642,3,Unidirected,18123,,,7
8642,1,Unidirected,18124,,,4
8642,2,Unidirected,18125,,,2
8642,4,Unidirected,18126,,,6
8643,4,Unidirected,18127,,,4
8643,3,Unidirected,18128,,,4
8644,1,Unidirected,18129,,,2
8644,2,Unidirected,18130,,,3
8645,3,Unidirected,18131,,,2
8646,3,Unidirected,18132,,,2
8647,4,Unidirected,18133,,,2
8647,3,Unidirected,18134,,,3
8648,2,Unidirected,18135,,,2
8649,3,Unidirected,18136,,,3
8650,4,Unidirected,18137,,,2
8650,3,Unidirected,18138,,,5
8651,4,Unidirected,18139,,,2
8652,3,Unidirected,18140,,,2
8652,1,Unidirected,18141,,,3
8653,3,Unidirected,18142,,,4
8654,2,Unidirected,18143,,,2
8655,2,Unidirected,18144,,,3
8655,4,Unidirected,18145,,,2
8655,3,Unidirected,18146,,,3
8656,3,Unidirected,18147,,,2
8657,3,Unidirected,18148,,,2
8658,3,Unidirected,18149,,,4
8658,1,Unidirected,18150,,,2
8659,3,Unidirected,18151,,,4
8660,4,Unidirected,18152,,,2
8661,3,Unidirected,18153,,,2
8661,1,Unidirected,18154,,,2
8662,2,Unidirected,18155,,,2
8663,3,Unidirected,18156,,,2
8664,3,Unidirected,18157,,,3
8665,3,Unidirected,18158,,,7
8665,1,Unidirected,18159,,,4
8666,4,Unidirected,18160,,,2
8667,2,Unidirected,18161,,,2
8667,3,Unidirected,18162,,,2
8668,4,Unidirected,18163,,,7
8668,2,Unidirected,18164,,,4
8668,3,Unidirected,18165,,,3
8668,1,Unidirected,18166,,,3
8669,3,Unidirected,18167,,,4
8669,4,Unidirected,18168,,,3
8669,2,Unidirected,18169,,,3
8669,1,Unidirected,18170,,,4
8670,3,Unidirected,18171,,,2
8671,2,Unidirected,18172,,,3
8672,3,Unidirected,18173,,,3
8672,4,Unidirected,18174,,,2
8672,2,Unidirected,18175,,,3
8673,2,Unidirected,18176,,,2
8673,3,Unidirected,18177,,,2
8673,4,Unidirected,18178,,,2
8673,1,Unidirected,18179,,,5
8674,3,Unidirected,18180,,,3
8674,1,Unidirected,18181,,,2
8675,1,Unidirected,18182,,,6
8675,2,Unidirected,18183,,,6
8675,3,Unidirected,18184,,,7
8675,4,Unidirected,18185,,,2
8676,3,Unidirected,18186,,,3
8677,2,Unidirected,18187,,,2
8677,3,Unidirected,18188,,,2
8678,3,Unidirected,18189,,,2
8679,3,Unidirected,18190,,,2
8680,4,Unidirected,18191,,,2
8680,2,Unidirected,18192,,,2
8680,1,Unidirected,18193,,,2
8681,1,Unidirected,18194,,,3
8682,3,Unidirected,18195,,,2
8683,4,Unidirected,18196,,,2
8684,3,Unidirected,18197,,,2
8685,3,Unidirected,18198,,,5
8686,1,Unidirected,18199,,,2
8687,2,Unidirected,18200,,,2
8688,3,Unidirected,18201,,,3
8688,4,Unidirected,18202,,,2
8688,1,Unidirected,18203,,,2
8689,4,Unidirected,18204,,,2
8690,4,Unidirected,18205,,,4
8690,3,Unidirected,18206,,,6
8690,2,Unidirected,18207,,,2
8691,3,Unidirected,18208,,,2
8692,2,Unidirected,18209,,,2
8693,4,Unidirected,18210,,,2
8693,2,Unidirected,18211,,,7
8693,1,Unidirected,18212,,,12
8694,4,Unidirected,18213,,,2
8695,4,Unidirected,18214,,,2
8696,3,Unidirected,18215,,,3
8697,3,Unidirected,18216,,,5
8698,3,Unidirected,18217,,,3
8699,3,Unidirected,18218,,,3
8699,1,Unidirected,18219,,,9
8699,2,Unidirected,18220,,,2
8700,1,Unidirected,18221,,,4
8701,3,Unidirected,18222,,,3
8702,4,Unidirected,18223,,,2
8703,3,Unidirected,18224,,,2
8704,4,Unidirected,18225,,,4
8705,2,Unidirected,18226,,,2
8706,2,Unidirected,18227,,,2
8706,1,Unidirected,18228,,,2
8707,2,Unidirected,18229,,,2
8708,3,Unidirected,18230,,,2
8709,2,Unidirected,18231,,,2
8710,3,Unidirected,18232,,,2
8711,1,Unidirected,18233,,,2
8712,3,Unidirected,18234,,,2
8712,1,Unidirected,18235,,,4
8713,2,Unidirected,18236,,,2
8713,1,Unidirected,18237,,,4
8714,3,Unidirected,18238,,,2
8714,4,Unidirected,18239,,,2
8715,1,Unidirected,18240,,,2
8716,2,Unidirected,18241,,,2
8717,3,Unidirected,18242,,,2
8718,1,Unidirected,18243,,,2
8719,3,Unidirected,18244,,,2
8719,2,Unidirected,18245,,,2
8719,1,Unidirected,18246,,,3
8720,4,Unidirected,18247,,,2
8721,1,Unidirected,18248,,,2
8722,4,Unidirected,18249,,,2
8723,3,Unidirected,18250,,,2
8724,3,Unidirected,18251,,,2
8724,1,Unidirected,18252,,,3
8724,2,Unidirected,18253,,,2
8725,1,Unidirected,18254,,,2
8726,1,Unidirected,18255,,,9
8727,3,Unidirected,18256,,,2
8728,2,Unidirected,18257,,,2
8728,3,Unidirected,18258,,,2
8729,2,Unidirected,18259,,,2
8730,1,Unidirected,18260,,,2
8731,2,Unidirected,18261,,,2
8732,2,Unidirected,18262,,,2
8733,1,Unidirected,18263,,,6
8734,1,Unidirected,18264,,,2
8735,3,Unidirected,18265,,,2
8736,1,Unidirected,18266,,,6
8736,2,Unidirected,18267,,,3
8737,1,Unidirected,18268,,,3
8738,1,Unidirected,18269,,,27
8738,2,Unidirected,18270,,,5
8738,3,Unidirected,18271,,,2
8739,1,Unidirected,18272,,,10
8739,3,Unidirected,18273,,,5
8739,2,Unidirected,18274,,,3
8740,1,Unidirected,18275,,,13
8740,2,Unidirected,18276,,,3
8741,2,Unidirected,18277,,,11
8741,1,Unidirected,18278,,,20
8741,3,Unidirected,18279,,,3
8742,3,Unidirected,18280,,,4
8742,1,Unidirected,18281,,,11
8742,2,Unidirected,18282,,,5
8743,2,Unidirected,18283,,,11
8743,1,Unidirected,18284,,,17
8743,3,Unidirected,18285,,,2
8744,2,Unidirected,18286,,,2
8744,1,Unidirected,18287,,,3
8745,1,Unidirected,18288,,,5
8746,2,Unidirected,18289,,,3
8746,1,Unidirected,18290,,,11
8747,3,Unidirected,18291,,,2
8747,1,Unidirected,18292,,,3
8748,1,Unidirected,18293,,,9
8748,3,Unidirected,18294,,,3
8749,1,Unidirected,18295,,,4
8749,2,Unidirected,18296,,,3
8750,1,Unidirected,18297,,,2
8751,1,Unidirected,18298,,,2
8752,1,Unidirected,18299,,,15
8753,1,Unidirected,18300,,,13
8753,3,Unidirected,18301,,,12
8753,4,Unidirected,18302,,,12
8753,2,Unidirected,18303,,,7
8754,1,Unidirected,18304,,,5
8754,2,Unidirected,18305,,,3
8755,1,Unidirected,18306,,,8
8755,4,Unidirected,18307,,,4
8756,1,Unidirected,18308,,,3
8757,1,Unidirected,18309,,,13
8757,2,Unidirected,18310,,,3
8757,3,Unidirected,18311,,,3
8758,1,Unidirected,18312,,,6
8759,1,Unidirected,18313,,,33
8759,3,Unidirected,18314,,,7
8759,2,Unidirected,18315,,,5
8760,1,Unidirected,18316,,,8
8761,1,Unidirected,18317,,,43
8761,3,Unidirected,18318,,,8
8761,2,Unidirected,18319,,,19
8761,4,Unidirected,18320,,,4
8762,1,Unidirected,18321,,,35
8762,2,Unidirected,18322,,,13
8762,3,Unidirected,18323,,,5
8763,1,Unidirected,18324,,,16
8763,2,Unidirected,18325,,,4
8764,1,Unidirected,18326,,,2
8765,2,Unidirected,18327,,,7
8765,1,Unidirected,18328,,,5
8766,1,Unidirected,18329,,,2
8767,1,Unidirected,18330,,,16
8767,2,Unidirected,18331,,,4
8767,3,Unidirected,18332,,,6
8767,4,Unidirected,18333,,,5
8768,1,Unidirected,18334,,,3
8768,2,Unidirected,18335,,,2
8769,1,Unidirected,18336,,,3
8770,1,Unidirected,18337,,,2
8770,3,Unidirected,18338,,,2
8771,1,Unidirected,18339,,,5
8771,3,Unidirected,18340,,,2
8772,2,Unidirected,18341,,,4
8772,1,Unidirected,18342,,,2
8773,1,Unidirected,18343,,,2
8774,3,Unidirected,18344,,,4
8774,1,Unidirected,18345,,,21
8774,2,Unidirected,18346,,,14
8775,1,Unidirected,18347,,,18
8775,2,Unidirected,18348,,,7
8776,3,Unidirected,18349,,,2
8776,1,Unidirected,18350,,,2
8777,1,Unidirected,18351,,,2
8778,1,Unidirected,18352,,,4
8779,1,Unidirected,18353,,,3
8780,3,Unidirected,18354,,,4
8780,1,Unidirected,18355,,,27
8780,2,Unidirected,18356,,,6
8781,1,Unidirected,18357,,,8
8781,2,Unidirected,18358,,,6
8782,2,Unidirected,18359,,,2
8783,1,Unidirected,18360,,,3
8783,2,Unidirected,18361,,,2
8784,2,Unidirected,18362,,,2
8784,1,Unidirected,18363,,,2
8785,1,Unidirected,18364,,,2
8786,1,Unidirected,18365,,,4
8787,1,Unidirected,18366,,,3
8788,2,Unidirected,18367,,,4
8788,1,Unidirected,18368,,,7
8789,1,Unidirected,18369,,,40
8789,3,Unidirected,18370,,,5
8789,2,Unidirected,18371,,,13
8790,1,Unidirected,18372,,,8
8791,1,Unidirected,18373,,,2
8792,1,Unidirected,18374,,,35
8792,3,Unidirected,18375,,,7
8792,2,Unidirected,18376,,,13
8793,1,Unidirected,18377,,,3
8794,1,Unidirected,18378,,,4
8795,2,Unidirected,18379,,,4
8795,1,Unidirected,18380,,,9
8796,1,Unidirected,18381,,,7
8797,1,Unidirected,18382,,,4
8797,3,Unidirected,18383,,,3
8798,1,Unidirected,18384,,,3
8799,1,Unidirected,18385,,,3
8800,1,Unidirected,18386,,,4
8801,3,Unidirected,18387,,,2
8801,1,Unidirected,18388,,,2
8802,1,Unidirected,18389,,,6
8803,1,Unidirected,18390,,,3
8804,1,Unidirected,18391,,,2
8805,2,Unidirected,18392,,,7
8805,1,Unidirected,18393,,,12
8805,3,Unidirected,18394,,,2
8806,1,Unidirected,18395,,,7
8806,2,Unidirected,18396,,,2
8807,1,Unidirected,18397,,,21
8807,2,Unidirected,18398,,,7
8807,3,Unidirected,18399,,,6
8808,2,Unidirected,18400,,,4
8808,1,Unidirected,18401,,,14
8808,3,Unidirected,18402,,,2
8809,1,Unidirected,18403,,,4
8810,2,Unidirected,18404,,,2
8810,1,Unidirected,18405,,,2
8811,2,Unidirected,18406,,,6
8811,1,Unidirected,18407,,,5
8812,1,Unidirected,18408,,,2
8813,2,Unidirected,18409,,,7
8813,1,Unidirected,18410,,,13
8814,1,Unidirected,18411,,,4
8814,3,Unidirected,18412,,,2
8815,1,Unidirected,18413,,,2
8816,2,Unidirected,18414,,,2
8816,1,Unidirected,18415,,,5
8817,2,Unidirected,18416,,,2
8817,1,Unidirected,18417,,,4
8818,1,Unidirected,18418,,,5
8818,2,Unidirected,18419,,,3
8819,1,Unidirected,18420,,,2
8820,1,Unidirected,18421,,,9
8820,3,Unidirected,18422,,,2
8820,2,Unidirected,18423,,,2
8821,2,Unidirected,18424,,,3
8821,1,Unidirected,18425,,,4
8822,1,Unidirected,18426,,,11
8822,2,Unidirected,18427,,,5
8823,1,Unidirected,18428,,,4
8823,2,Unidirected,18429,,,2
8824,1,Unidirected,18430,,,4
8824,2,Unidirected,18431,,,7
8824,3,Unidirected,18432,,,2
8825,4,Unidirected,18433,,,2
8825,1,Unidirected,18434,,,3
8826,1,Unidirected,18435,,,3
8827,1,Unidirected,18436,,,5
8827,2,Unidirected,18437,,,2
8828,1,Unidirected,18438,,,2
8829,1,Unidirected,18439,,,2
8830,1,Unidirected,18440,,,2
8831,2,Unidirected,18441,,,2
8832,2,Unidirected,18442,,,7
8832,4,Unidirected,18443,,,2
8832,1,Unidirected,18444,,,10
8832,3,Unidirected,18445,,,3
8833,2,Unidirected,18446,,,2
8833,3,Unidirected,18447,,,2
8834,1,Unidirected,18448,,,3
8835,1,Unidirected,18449,,,3
8836,1,Unidirected,18450,,,10
8837,1,Unidirected,18451,,,15
8838,1,Unidirected,18452,,,4
8839,1,Unidirected,18453,,,4
8839,2,Unidirected,18454,,,2
8840,1,Unidirected,18455,,,3
8841,1,Unidirected,18456,,,3
8842,1,Unidirected,18457,,,2
8843,1,Unidirected,18458,,,2
8844,2,Unidirected,18459,,,10
8844,3,Unidirected,18460,,,9
8844,4,Unidirected,18461,,,2
8844,1,Unidirected,18462,,,10
8845,2,Unidirected,18463,,,3
8846,1,Unidirected,18464,,,7
8846,2,Unidirected,18465,,,6
8846,4,Unidirected,18466,,,2
8846,3,Unidirected,18467,,,4
8847,1,Unidirected,18468,,,2
8848,2,Unidirected,18469,,,2
8849,1,Unidirected,18470,,,2
8850,1,Unidirected,18471,,,5
8851,1,Unidirected,18472,,,4
8851,3,Unidirected,18473,,,2
8852,1,Unidirected,18474,,,9
8853,1,Unidirected,18475,,,5
8854,1,Unidirected,18476,,,4
8855,2,Unidirected,18477,,,2
8856,1,Unidirected,18478,,,2
8857,3,Unidirected,18479,,,2
8858,2,Unidirected,18480,,,2
8859,1,Unidirected,18481,,,2
8860,1,Unidirected,18482,,,4
8861,1,Unidirected,18483,,,3
8861,2,Unidirected,18484,,,2
8862,1,Unidirected,18485,,,3
8863,1,Unidirected,18486,,,3
8864,1,Unidirected,18487,,,3
8864,2,Unidirected,18488,,,4
8865,4,Unidirected,18489,,,2
8866,2,Unidirected,18490,,,2
8866,1,Unidirected,18491,,,2
8867,1,Unidirected,18492,,,2
8868,4,Unidirected,18493,,,3
8868,1,Unidirected,18494,,,2
8868,3,Unidirected,18495,,,2
8869,1,Unidirected,18496,,,2
8869,3,Unidirected,18497,,,2
8870,3,Unidirected,18498,,,2
8870,1,Unidirected,18499,,,4
8871,2,Unidirected,18500,,,2
8871,1,Unidirected,18501,,,2
8872,1,Unidirected,18502,,,5
8872,2,Unidirected,18503,,,2
8873,1,Unidirected,18504,,,9
8873,2,Unidirected,18505,,,2
8874,1,Unidirected,18506,,,3
8875,1,Unidirected,18507,,,2
8876,1,Unidirected,18508,,,2
8877,1,Unidirected,18509,,,6
8877,2,Unidirected,18510,,,3
8878,1,Unidirected,18511,,,2
8879,1,Unidirected,18512,,,4
8880,3,Unidirected,18513,,,2
8880,1,Unidirected,18514,,,2
8881,1,Unidirected,18515,,,4
8882,1,Unidirected,18516,,,2
8883,1,Unidirected,18517,,,2
8884,1,Unidirected,18518,,,3
8885,1,Unidirected,18519,,,2
8885,2,Unidirected,18520,,,2
8886,1,Unidirected,18521,,,6
8887,1,Unidirected,18522,,,2
8888,1,Unidirected,18523,,,3
8889,1,Unidirected,18524,,,2
8890,1,Unidirected,18525,,,4
8891,1,Unidirected,18526,,,2
8892,1,Unidirected,18527,,,3
8893,1,Unidirected,18528,,,4
8894,2,Unidirected,18529,,,5
8895,1,Unidirected,18530,,,3
8896,1,Unidirected,18531,,,2
8897,1,Unidirected,18532,,,4
8898,4,Unidirected,18533,,,2
8899,1,Unidirected,18534,,,2
8900,1,Unidirected,18535,,,3
8901,1,Unidirected,18536,,,2
8902,1,Unidirected,18537,,,2
8903,1,Unidirected,18538,,,4
8904,1,Unidirected,18539,,,2
8905,1,Unidirected,18540,,,2
8906,1,Unidirected,18541,,,2
8907,1,Unidirected,18542,,,3
8908,2,Unidirected,18543,,,3
8908,1,Unidirected,18544,,,2
8909,1,Unidirected,18545,,,2
8910,2,Unidirected,18546,,,2
8910,1,Unidirected,18547,,,2
8911,1,Unidirected,18548,,,2
8912,1,Unidirected,18549,,,2
8913,1,Unidirected,18550,,,4
8914,1,Unidirected,18551,,,2
8915,2,Unidirected,18552,,,2
8916,1,Unidirected,18553,,,3
8917,1,Unidirected,18554,,,8
8917,2,Unidirected,18555,,,4
8917,3,Unidirected,18556,,,2
8918,1,Unidirected,18557,,,2
8919,1,Unidirected,18558,,,2
8919,2,Unidirected,18559,,,2
8920,3,Unidirected,18560,,,2
8921,1,Unidirected,18561,,,2
8922,1,Unidirected,18562,,,2
8923,1,Unidirected,18563,,,2
8924,1,Unidirected,18564,,,6
8924,3,Unidirected,18565,,,10
8924,2,Unidirected,18566,,,8
8925,1,Unidirected,18567,,,2
8926,3,Unidirected,18568,,,7
8926,1,Unidirected,18569,,,4
8926,2,Unidirected,18570,,,5
8927,1,Unidirected,18571,,,2
8927,2,Unidirected,18572,,,4
8927,4,Unidirected,18573,,,2
8928,2,Unidirected,18574,,,2
8928,1,Unidirected,18575,,,2
8929,3,Unidirected,18576,,,2
8930,2,Unidirected,18577,,,7
8930,1,Unidirected,18578,,,3
8931,2,Unidirected,18579,,,5
8931,1,Unidirected,18580,,,2
8932,2,Unidirected,18581,,,3
8932,1,Unidirected,18582,,,2
8933,2,Unidirected,18583,,,4
8934,1,Unidirected,18584,,,6
8935,1,Unidirected,18585,,,23
8935,3,Unidirected,18586,,,11
8935,2,Unidirected,18587,,,11
8935,4,Unidirected,18588,,,4
8936,1,Unidirected,18589,,,2
8936,3,Unidirected,18590,,,3
8936,4,Unidirected,18591,,,2
8937,4,Unidirected,18592,,,2
8937,1,Unidirected,18593,,,2
8938,1,Unidirected,18594,,,30
8938,3,Unidirected,18595,,,12
8938,4,Unidirected,18596,,,3
8938,2,Unidirected,18597,,,15
8939,1,Unidirected,18598,,,5
8939,2,Unidirected,18599,,,4
8939,3,Unidirected,18600,,,2
8940,1,Unidirected,18601,,,2
8941,3,Unidirected,18602,,,5
8941,1,Unidirected,18603,,,4
8941,2,Unidirected,18604,,,2
8941,4,Unidirected,18605,,,3
8942,3,Unidirected,18606,,,2
8942,1,Unidirected,18607,,,3
8942,2,Unidirected,18608,,,2
8943,3,Unidirected,18609,,,3
8944,1,Unidirected,18610,,,2
8945,3,Unidirected,18611,,,3
8945,2,Unidirected,18612,,,2
8946,4,Unidirected,18613,,,14
8946,3,Unidirected,18614,,,34
8946,1,Unidirected,18615,,,11
8946,2,Unidirected,18616,,,11
8947,4,Unidirected,18617,,,3
8947,3,Unidirected,18618,,,6
8948,3,Unidirected,18619,,,11
8948,1,Unidirected,18620,,,3
8948,2,Unidirected,18621,,,4
8948,4,Unidirected,18622,,,2
8949,4,Unidirected,18623,,,3
8949,2,Unidirected,18624,,,3
8949,1,Unidirected,18625,,,2
8949,3,Unidirected,18626,,,5
8950,3,Unidirected,18627,,,6
8950,2,Unidirected,18628,,,2
