Source, Target,Type,Id,Label,timeset,Weight
4054,3256,Unidirected,6024,,,1
4054,4375,Unidirected,6025,,,2
4054,215,Unidirected,6026,,,2
4054,3074,Unidirected,6027,,,2
4054,4376,Unidirected,6028,,,1
4054,2566,Unidirected,6029,,,5
4054,2992,Unidirected,6030,,,2
4054,711,Unidirected,6031,,,8
4054,2506,Unidirected,6032,,,2
4054,1492,Unidirected,6033,,,1
4054,1041,Unidirected,6034,,,1
4054,232,Unidirected,6035,,,3
4054,982,Unidirected,6036,,,4
4054,203,Unidirected,6037,,,3
4054,204,Unidirected,6038,,,2
4054,4377,Unidirected,6039,,,3
4054,3062,Unidirected,6040,,,1
4054,2877,Unidirected,6041,,,1
4054,100,Unidirected,6042,,,2
4054,4378,Unidirected,6043,,,1
4054,79,Unidirected,6044,,,1
4054,4379,Unidirected,6045,,,1
4054,2326,Unidirected,6046,,,3
4054,810,Unidirected,6047,,,1
4054,1268,Unidirected,6048,,,2
4054,4380,Unidirected,6049,,,1
4054,3310,Unidirected,6050,,,3
4054,1705,Unidirected,6051,,,4
4054,4381,Unidirected,6052,,,1
4054,4382,Unidirected,6053,,,1
4054,4383,Unidirected,6054,,,1
4054,4384,Unidirected,6055,,,1
4054,4385,Unidirected,6056,,,1
4054,4386,Unidirected,6057,,,1
4054,1679,Unidirected,6058,,,1
4054,4387,Unidirected,6059,,,3
4054,2624,Unidirected,6060,,,1
4054,4388,Unidirected,6061,,,1
4054,1403,Unidirected,6062,,,5
4054,4389,Unidirected,6063,,,1
4054,2705,Unidirected,6064,,,2
4054,464,Unidirected,6065,,,1
4054,1028,Unidirected,6066,,,4
4054,961,Unidirected,6067,,,1
4054,962,Unidirected,6068,,,2
4054,1561,Unidirected,6069,,,1
4054,3764,Unidirected,6070,,,2
4054,1735,Unidirected,6071,,,1
4054,2189,Unidirected,6072,,,3
4054,3474,Unidirected,6073,,,2
4054,473,Unidirected,6074,,,1
4054,192,Unidirected,6075,,,4
4054,4390,Unidirected,6076,,,1
4054,4391,Unidirected,6077,,,1
4054,3161,Unidirected,6078,,,2
4054,2793,Unidirected,6079,,,2
4054,4392,Unidirected,6080,,,1
4054,4393,Unidirected,6081,,,1
4054,4394,Unidirected,6082,,,1
4054,3798,Unidirected,6083,,,1
4054,4395,Unidirected,6084,,,2
4054,1416,Unidirected,6085,,,3
4054,1030,Unidirected,6086,,,7
4054,4396,Unidirected,6087,,,1
4054,446,Unidirected,6088,,,1
4054,4397,Unidirected,6089,,,1
4054,2734,Unidirected,6090,,,1
4054,696,Unidirected,6091,,,3
4054,721,Unidirected,6092,,,4
4054,4398,Unidirected,6093,,,2
4054,4399,Unidirected,6094,,,1
4054,2606,Unidirected,6095,,,5
4054,1868,Unidirected,6096,,,1
4054,3182,Unidirected,6097,,,1
4054,325,Unidirected,6098,,,2
4054,445,Unidirected,6099,,,2
4054,441,Unidirected,6100,,,3
4054,4400,Unidirected,6101,,,2
4054,4401,Unidirected,6102,,,1
4054,2589,Unidirected,6103,,,1
4054,178,Unidirected,6104,,,2
4054,4402,Unidirected,6105,,,1
4054,4403,Unidirected,6106,,,1
4054,4404,Unidirected,6107,,,1
4054,342,Unidirected,6108,,,6
4054,251,Unidirected,6109,,,4
4054,3962,Unidirected,6110,,,2
4054,2110,Unidirected,6111,,,4
4054,919,Unidirected,6112,,,3
4054,234,Unidirected,6113,,,9
4054,719,Unidirected,6114,,,2
4054,4405,Unidirected,6115,,,2
4054,4406,Unidirected,6116,,,1
4054,4407,Unidirected,6117,,,1
4054,1141,Unidirected,6118,,,2
4054,4408,Unidirected,6119,,,1
4054,1691,Unidirected,6120,,,5
4054,2458,Unidirected,6121,,,2
4054,643,Unidirected,6122,,,3
4054,3104,Unidirected,6123,,,1
4054,208,Unidirected,6124,,,7
4054,1274,Unidirected,6125,,,3
4054,4409,Unidirected,6126,,,1
4054,2393,Unidirected,6127,,,1
4054,4410,Unidirected,6128,,,1
4054,617,Unidirected,6129,,,3
4054,2862,Unidirected,6130,,,2
4054,4411,Unidirected,6131,,,1
4054,4412,Unidirected,6132,,,1
4054,4413,Unidirected,6133,,,1
4054,4414,Unidirected,6134,,,3
4054,257,Unidirected,6135,,,5
4054,4415,Unidirected,6136,,,1
4054,3396,Unidirected,6137,,,4
4054,4416,Unidirected,6138,,,3
4054,4417,Unidirected,6139,,,1
4054,4418,Unidirected,6140,,,2
4054,2726,Unidirected,6141,,,2
4054,4419,Unidirected,6142,,,1
4054,4420,Unidirected,6143,,,1
4054,1824,Unidirected,6144,,,1
4054,4421,Unidirected,6145,,,1
4054,2881,Unidirected,6146,,,4
4054,4422,Unidirected,6147,,,1
4054,926,Unidirected,6148,,,4
4054,1396,Unidirected,6149,,,1
4054,142,Unidirected,6150,,,2
4054,1875,Unidirected,6151,,,1
4054,4423,Unidirected,6152,,,2
4054,567,Unidirected,6153,,,1
4054,4424,Unidirected,6154,,,1
4054,3503,Unidirected,6155,,,1
4054,228,Unidirected,6156,,,5
4054,2973,Unidirected,6157,,,1
4054,4425,Unidirected,6158,,,1
4054,2029,Unidirected,6159,,,2
4054,4426,Unidirected,6160,,,1
4054,4427,Unidirected,6161,,,4
4054,152,Unidirected,6162,,,4
4054,2103,Unidirected,6163,,,1
4054,907,Unidirected,6164,,,2
4054,4428,Unidirected,6165,,,1
4054,4429,Unidirected,6166,,,1
4054,2177,Unidirected,6167,,,1
4054,2365,Unidirected,6168,,,3
4054,4430,Unidirected,6169,,,2
4054,4431,Unidirected,6170,,,1
4054,524,Unidirected,6171,,,6
4054,525,Unidirected,6172,,,2
4054,4432,Unidirected,6173,,,1
4054,526,Unidirected,6174,,,2
4054,4433,Unidirected,6175,,,1
4054,4434,Unidirected,6176,,,1
4054,4435,Unidirected,6177,,,1
4054,4436,Unidirected,6178,,,1
4054,2478,Unidirected,6179,,,2
4054,4437,Unidirected,6180,,,2
4054,2898,Unidirected,6181,,,1
4054,4438,Unidirected,6182,,,1
4054,4439,Unidirected,6183,,,1
4054,1879,Unidirected,6184,,,3
4054,1689,Unidirected,6185,,,5
4054,296,Unidirected,6186,,,3
4054,3036,Unidirected,6187,,,2
4054,1144,Unidirected,6188,,,5
4054,4440,Unidirected,6189,,,1
4054,4441,Unidirected,6190,,,1
4054,700,Unidirected,6191,,,17
4054,2123,Unidirected,6192,,,2
4054,374,Unidirected,6193,,,1
4054,4442,Unidirected,6194,,,1
4054,4443,Unidirected,6195,,,1
4054,967,Unidirected,6196,,,6
4054,1780,Unidirected,6197,,,1
4054,4444,Unidirected,6198,,,1
4054,4445,Unidirected,6199,,,1
4054,4446,Unidirected,6200,,,2
4054,4447,Unidirected,6201,,,2
4054,4448,Unidirected,6202,,,2
4054,1055,Unidirected,6203,,,2
4054,981,Unidirected,6204,,,2
4054,4449,Unidirected,6205,,,1
4054,461,Unidirected,6206,,,1
4054,1264,Unidirected,6207,,,1
4054,2444,Unidirected,6208,,,1
4054,3003,Unidirected,6209,,,1
4054,2505,Unidirected,6210,,,1
4054,2192,Unidirected,6211,,,5
4054,2926,Unidirected,6212,,,1
4054,3040,Unidirected,6213,,,1
4054,940,Unidirected,6214,,,1
4054,801,Unidirected,6215,,,1
4054,3459,Unidirected,6216,,,1
4054,2294,Unidirected,6217,,,1
4054,4450,Unidirected,6218,,,2
4054,86,Unidirected,6219,,,12
4054,4451,Unidirected,6220,,,2
4054,87,Unidirected,6221,,,1
4054,3137,Unidirected,6222,,,1
4054,3790,Unidirected,6223,,,1
4054,4452,Unidirected,6224,,,1
4054,2410,Unidirected,6225,,,3
4054,182,Unidirected,6226,,,2
4054,832,Unidirected,6227,,,7
4054,1307,Unidirected,6228,,,1
4054,4040,Unidirected,6229,,,1
4054,1438,Unidirected,6230,,,5
4054,580,Unidirected,6231,,,2
4054,4453,Unidirected,6232,,,2
4054,4454,Unidirected,6233,,,2
4054,1556,Unidirected,6234,,,1
4054,399,Unidirected,6235,,,2
4054,1032,Unidirected,6236,,,2
4054,1577,Unidirected,6237,,,1
4054,4455,Unidirected,6238,,,1
4054,4456,Unidirected,6239,,,1
4054,1915,Unidirected,6240,,,2
4054,2036,Unidirected,6241,,,2
4054,2562,Unidirected,6242,,,1
4054,4457,Unidirected,6243,,,1
4054,4458,Unidirected,6244,,,1
4054,4459,Unidirected,6245,,,1
4054,872,Unidirected,6246,,,1
4054,4460,Unidirected,6247,,,1
4054,2714,Unidirected,6248,,,2
4054,4461,Unidirected,6249,,,2
4054,4462,Unidirected,6250,,,2
4054,4463,Unidirected,6251,,,2
4054,4464,Unidirected,6252,,,1
4054,4465,Unidirected,6253,,,1
4054,311,Unidirected,6254,,,1
4054,4466,Unidirected,6255,,,2
4054,4467,Unidirected,6256,,,1
4054,1275,Unidirected,6257,,,1
4054,1881,Unidirected,6258,,,1
4054,776,Unidirected,6259,,,6
4054,2757,Unidirected,6260,,,1
4054,4468,Unidirected,6261,,,2
4054,547,Unidirected,6262,,,2
4054,2218,Unidirected,6263,,,1
4054,4469,Unidirected,6264,,,1
4054,1331,Unidirected,6265,,,2
4054,4470,Unidirected,6266,,,1
4054,4471,Unidirected,6267,,,1
4054,306,Unidirected,6268,,,4
4054,4472,Unidirected,6269,,,1
4054,4473,Unidirected,6270,,,1
4054,4474,Unidirected,6271,,,1
4054,4475,Unidirected,6272,,,1
4054,4476,Unidirected,6273,,,1
4054,2736,Unidirected,6274,,,2
4054,510,Unidirected,6275,,,2
4054,4477,Unidirected,6276,,,1
4054,4478,Unidirected,6277,,,1
4054,4479,Unidirected,6278,,,1
4054,297,Unidirected,6279,,,6
4054,1696,Unidirected,6280,,,3
4054,4480,Unidirected,6281,,,1
4054,730,Unidirected,6282,,,2
4054,4481,Unidirected,6283,,,1
4054,4482,Unidirected,6284,,,1
4054,4483,Unidirected,6285,,,1
4054,3189,Unidirected,6286,,,1
4054,4484,Unidirected,6287,,,1
4054,2225,Unidirected,6288,,,7
4054,477,Unidirected,6289,,,2
4054,478,Unidirected,6290,,,1
4054,4485,Unidirected,6291,,,1
4054,4486,Unidirected,6292,,,2
4054,4487,Unidirected,6293,,,1
4054,1619,Unidirected,6294,,,1
4054,4488,Unidirected,6295,,,1
4054,4489,Unidirected,6296,,,1
4054,1265,Unidirected,6297,,,2
4054,1266,Unidirected,6298,,,2
4054,1559,Unidirected,6299,,,1
4054,4490,Unidirected,6300,,,2
4054,3081,Unidirected,6301,,,2
4054,3185,Unidirected,6302,,,2
4054,695,Unidirected,6303,,,1
4054,1601,Unidirected,6304,,,1
4054,4491,Unidirected,6305,,,1
4054,4492,Unidirected,6306,,,1
4054,4493,Unidirected,6307,,,1
4054,4494,Unidirected,6308,,,1
4054,4495,Unidirected,6309,,,1
4054,4496,Unidirected,6310,,,1
4054,4497,Unidirected,6311,,,1
4054,969,Unidirected,6312,,,4
4054,4498,Unidirected,6313,,,3
4054,465,Unidirected,6314,,,2
4054,1811,Unidirected,6315,,,3
4054,3198,Unidirected,6316,,,3
4054,881,Unidirected,6317,,,3
4054,4499,Unidirected,6318,,,3
4054,293,Unidirected,6319,,,6
4054,2853,Unidirected,6320,,,2
4054,4500,Unidirected,6321,,,1
4054,4501,Unidirected,6322,,,2
4054,4502,Unidirected,6323,,,1
4054,4503,Unidirected,6324,,,1
4054,765,Unidirected,6325,,,4
4054,1466,Unidirected,6326,,,4
4054,4504,Unidirected,6327,,,1
4054,4505,Unidirected,6328,,,1
4054,4506,Unidirected,6329,,,1
4054,4507,Unidirected,6330,,,1
4054,7,Unidirected,6331,,,1
4054,850,Unidirected,6332,,,4
4054,4508,Unidirected,6333,,,1
4054,4509,Unidirected,6334,,,2
4054,1261,Unidirected,6335,,,2
4054,2191,Unidirected,6336,,,1
4054,4510,Unidirected,6337,,,1
4054,4511,Unidirected,6338,,,1
4054,2865,Unidirected,6339,,,1
4054,4512,Unidirected,6340,,,1
4054,4513,Unidirected,6341,,,3
4054,626,Unidirected,6342,,,2
4054,4514,Unidirected,6343,,,1
4054,4515,Unidirected,6344,,,1
4054,4516,Unidirected,6345,,,3
4054,1504,Unidirected,6346,,,5
4054,4517,Unidirected,6347,,,1
4054,4518,Unidirected,6348,,,1
4054,4519,Unidirected,6349,,,1
4054,41,Unidirected,6350,,,2
4054,4520,Unidirected,6351,,,1
4054,624,Unidirected,6352,,,6
4054,2576,Unidirected,6353,,,3
4054,1379,Unidirected,6354,,,1
4054,528,Unidirected,6355,,,4
4054,793,Unidirected,6356,,,3
4054,2588,Unidirected,6357,,,1
4054,278,Unidirected,6358,,,1
4054,2188,Unidirected,6359,,,3
4054,4521,Unidirected,6360,,,2
4054,1511,Unidirected,6361,,,5
4054,48,Unidirected,6362,,,6
4054,2375,Unidirected,6363,,,1
4054,496,Unidirected,6364,,,2
4054,2561,Unidirected,6365,,,2
4054,4522,Unidirected,6366,,,1
4054,4523,Unidirected,6367,,,1
4054,241,Unidirected,6368,,,9
4054,4524,Unidirected,6369,,,1
4054,1094,Unidirected,6370,,,5
4054,1051,Unidirected,6371,,,4
4054,1521,Unidirected,6372,,,2
4054,4525,Unidirected,6373,,,1
4054,2007,Unidirected,6374,,,1
4054,4526,Unidirected,6375,,,1
4054,4527,Unidirected,6376,,,1
4054,2682,Unidirected,6377,,,2
4054,4528,Unidirected,6378,,,1
4054,545,Unidirected,6379,,,3
4054,4529,Unidirected,6380,,,1
4054,1010,Unidirected,6381,,,2
4054,3100,Unidirected,6382,,,1
4054,2814,Unidirected,6383,,,1
4054,999,Unidirected,6384,,,1
4054,4530,Unidirected,6385,,,1
4054,2382,Unidirected,6386,,,3
4054,4531,Unidirected,6387,,,1
4054,4532,Unidirected,6388,,,2
4054,4533,Unidirected,6389,,,1
4054,2210,Unidirected,6390,,,1
4054,1692,Unidirected,6391,,,2
4054,3753,Unidirected,6392,,,1
4054,1693,Unidirected,6393,,,1
4054,387,Unidirected,6394,,,6
4054,4534,Unidirected,6395,,,1
4054,4535,Unidirected,6396,,,1
4054,4536,Unidirected,6397,,,1
4054,106,Unidirected,6398,,,1
4054,1758,Unidirected,6399,,,1
4054,1963,Unidirected,6400,,,2
4054,4537,Unidirected,6401,,,1
4054,3353,Unidirected,6402,,,2
4054,3334,Unidirected,6403,,,3
4054,1649,Unidirected,6404,,,3
4054,4538,Unidirected,6405,,,1
4054,2414,Unidirected,6406,,,1
4054,4539,Unidirected,6407,,,1
4054,759,Unidirected,6408,,,2
4054,294,Unidirected,6409,,,4
4054,1344,Unidirected,6410,,,1
4054,3203,Unidirected,6411,,,1
4054,4540,Unidirected,6412,,,1
4054,4541,Unidirected,6413,,,1
4054,4542,Unidirected,6414,,,1
4054,4543,Unidirected,6415,,,1
4054,4544,Unidirected,6416,,,2
4054,4545,Unidirected,6417,,,1
4054,2270,Unidirected,6418,,,1
4054,4546,Unidirected,6419,,,1
4054,3758,Unidirected,6420,,,1
4054,4547,Unidirected,6421,,,1
4054,4548,Unidirected,6422,,,1
4054,4549,Unidirected,6423,,,1
4054,1439,Unidirected,6424,,,6
4054,2381,Unidirected,6425,,,1
4054,1631,Unidirected,6426,,,1
4054,4550,Unidirected,6427,,,1
4054,4551,Unidirected,6428,,,1
4054,634,Unidirected,6429,,,2
4054,4552,Unidirected,6430,,,1
4054,2173,Unidirected,6431,,,3
4054,2510,Unidirected,6432,,,1
4054,3476,Unidirected,6433,,,1
4054,2084,Unidirected,6434,,,2
4054,4553,Unidirected,6435,,,1
4054,4554,Unidirected,6436,,,1
4054,4555,Unidirected,6437,,,1
4054,1410,Unidirected,6438,,,4
4054,1496,Unidirected,6439,,,2
4054,884,Unidirected,6440,,,1
4054,4556,Unidirected,6441,,,1
4054,4557,Unidirected,6442,,,1
4054,3902,Unidirected,6443,,,2
4054,4558,Unidirected,6444,,,1
4054,2216,Unidirected,6445,,,1
4054,1684,Unidirected,6446,,,3
4054,2441,Unidirected,6447,,,2
4054,4559,Unidirected,6448,,,1
4054,4560,Unidirected,6449,,,1
4054,4561,Unidirected,6450,,,1
4054,2802,Unidirected,6451,,,1
4054,704,Unidirected,6452,,,5
4054,3069,Unidirected,6453,,,1
4054,420,Unidirected,6454,,,2
4054,2170,Unidirected,6455,,,2
4054,4562,Unidirected,6456,,,1
4054,1289,Unidirected,6457,,,1
4054,3484,Unidirected,6458,,,1
4054,4563,Unidirected,6459,,,1
4054,957,Unidirected,6460,,,5
4054,848,Unidirected,6461,,,2
4054,813,Unidirected,6462,,,6
4054,1799,Unidirected,6463,,,2
4054,4564,Unidirected,6464,,,1
4054,577,Unidirected,6465,,,7
4054,1540,Unidirected,6466,,,3
4054,578,Unidirected,6467,,,4
4054,1983,Unidirected,6468,,,6
4054,3820,Unidirected,6469,,,2
4054,300,Unidirected,6470,,,1
4054,153,Unidirected,6471,,,5
4054,341,Unidirected,6472,,,3
4054,4565,Unidirected,6473,,,1
4054,4566,Unidirected,6474,,,1
4054,4567,Unidirected,6475,,,1
4054,4568,Unidirected,6476,,,1
4054,4569,Unidirected,6477,,,1
4054,1673,Unidirected,6478,,,2
4054,2256,Unidirected,6479,,,3
4054,3215,Unidirected,6480,,,5
4054,4570,Unidirected,6481,,,1
4054,2873,Unidirected,6482,,,4
4054,4571,Unidirected,6483,,,1
4054,3180,Unidirected,6484,,,2
4054,2318,Unidirected,6485,,,3
4054,4572,Unidirected,6486,,,1
4054,4573,Unidirected,6487,,,1
4054,4574,Unidirected,6488,,,1
4054,4575,Unidirected,6489,,,1
4054,4576,Unidirected,6490,,,2
4054,4577,Unidirected,6491,,,1
4054,4578,Unidirected,6492,,,1
4054,538,Unidirected,6493,,,2
4054,1267,Unidirected,6494,,,2
4054,4579,Unidirected,6495,,,1
4054,2796,Unidirected,6496,,,2
4054,3627,Unidirected,6497,,,1
4054,2366,Unidirected,6498,,,2
4054,474,Unidirected,6499,,,1
4054,4580,Unidirected,6500,,,1
4054,155,Unidirected,6501,,,3
4054,349,Unidirected,6502,,,4
4054,3817,Unidirected,6503,,,1
4054,92,Unidirected,6504,,,1
4054,4581,Unidirected,6505,,,2
4054,2096,Unidirected,6506,,,2
4054,3216,Unidirected,6507,,,1
4054,4582,Unidirected,6508,,,1
4054,4583,Unidirected,6509,,,1
4054,4584,Unidirected,6510,,,1
4054,347,Unidirected,6511,,,6
4054,1139,Unidirected,6512,,,1
4054,4585,Unidirected,6513,,,1
4054,4586,Unidirected,6514,,,1
4054,4587,Unidirected,6515,,,2
4054,4588,Unidirected,6516,,,1
4054,448,Unidirected,6517,,,2
4054,2109,Unidirected,6518,,,2
4054,4589,Unidirected,6519,,,1
4054,1666,Unidirected,6520,,,1
4054,1695,Unidirected,6521,,,1
4054,4590,Unidirected,6522,,,1
4054,3429,Unidirected,6523,,,1
4054,3414,Unidirected,6524,,,1
4054,4591,Unidirected,6525,,,1
4054,16,Unidirected,6526,,,3
4054,4592,Unidirected,6527,,,2
4054,4593,Unidirected,6528,,,2
4054,1189,Unidirected,6529,,,2
4054,1564,Unidirected,6530,,,3
4054,1942,Unidirected,6531,,,3
4054,4594,Unidirected,6532,,,1
4054,1573,Unidirected,6533,,,2
4054,4595,Unidirected,6534,,,4
4054,1763,Unidirected,6535,,,2
4054,4596,Unidirected,6536,,,1
4054,1328,Unidirected,6537,,,1
4054,4597,Unidirected,6538,,,1
4054,703,Unidirected,6539,,,1
4054,89,Unidirected,6540,,,2
4054,1137,Unidirected,6541,,,6
4054,1659,Unidirected,6542,,,3
4054,2025,Unidirected,6543,,,1
4054,3995,Unidirected,6544,,,2
4054,4598,Unidirected,6545,,,1
4054,4599,Unidirected,6546,,,1
4054,1066,Unidirected,6547,,,2
4054,2671,Unidirected,6548,,,1
4054,4600,Unidirected,6549,,,1
4054,966,Unidirected,6550,,,4
4054,1174,Unidirected,6551,,,2
4054,1165,Unidirected,6552,,,2
4054,564,Unidirected,6553,,,3
4054,897,Unidirected,6554,,,4
4054,4601,Unidirected,6555,,,2
4054,2507,Unidirected,6556,,,2
4054,3814,Unidirected,6557,,,1
4054,4602,Unidirected,6558,,,1
4054,1429,Unidirected,6559,,,1
4054,4603,Unidirected,6560,,,1
4054,4604,Unidirected,6561,,,2
4054,4605,Unidirected,6562,,,1
4054,4606,Unidirected,6563,,,1
4054,1528,Unidirected,6564,,,2
4054,1529,Unidirected,6565,,,1
4054,4607,Unidirected,6566,,,1
4054,4608,Unidirected,6567,,,2
4054,4609,Unidirected,6568,,,1
4054,4610,Unidirected,6569,,,1
4054,4611,Unidirected,6570,,,1
4054,2244,Unidirected,6571,,,1
4054,4612,Unidirected,6572,,,1
4054,110,Unidirected,6573,,,2
4054,4613,Unidirected,6574,,,1
4054,996,Unidirected,6575,,,2
4054,4614,Unidirected,6576,,,1
4054,211,Unidirected,6577,,,3
4054,4615,Unidirected,6578,,,1
4054,4616,Unidirected,6579,,,1
4054,4617,Unidirected,6580,,,1
4054,3468,Unidirected,6581,,,2
4054,61,Unidirected,6582,,,5
4054,1018,Unidirected,6583,,,2
4054,4618,Unidirected,6584,,,1
4054,847,Unidirected,6585,,,2
4054,2663,Unidirected,6586,,,4
4054,1423,Unidirected,6587,,,1
4054,4619,Unidirected,6588,,,1
4054,4620,Unidirected,6589,,,1
4054,1206,Unidirected,6590,,,2
4054,4621,Unidirected,6591,,,1
4054,4622,Unidirected,6592,,,1
4054,3356,Unidirected,6593,,,3
4054,3290,Unidirected,6594,,,2
4054,4623,Unidirected,6595,,,1
4054,373,Unidirected,6596,,,1
4054,1246,Unidirected,6597,,,1
4054,3684,Unidirected,6598,,,1
4054,4624,Unidirected,6599,,,1
4054,4625,Unidirected,6600,,,1
4054,4626,Unidirected,6601,,,1
4054,4627,Unidirected,6602,,,1
4054,3739,Unidirected,6603,,,1
4054,4628,Unidirected,6604,,,1
4054,4629,Unidirected,6605,,,1
4054,4630,Unidirected,6606,,,1
4054,2867,Unidirected,6607,,,1
4054,4631,Unidirected,6608,,,2
4054,3617,Unidirected,6609,,,2
4054,2680,Unidirected,6610,,,1
4054,2157,Unidirected,6611,,,2
4054,2964,Unidirected,6612,,,2
4054,1652,Unidirected,6613,,,1
4054,4632,Unidirected,6614,,,1
4054,4633,Unidirected,6615,,,1
4054,4634,Unidirected,6616,,,1
4054,4635,Unidirected,6617,,,2
4054,4636,Unidirected,6618,,,1
4054,4637,Unidirected,6619,,,1
4054,4638,Unidirected,6620,,,1
4054,2882,Unidirected,6621,,,1
4054,4639,Unidirected,6622,,,1
4054,917,Unidirected,6623,,,1
4054,918,Unidirected,6624,,,2
4054,1975,Unidirected,6625,,,3
4054,2550,Unidirected,6626,,,1
4054,4640,Unidirected,6627,,,1
4054,1613,Unidirected,6628,,,1
4054,3367,Unidirected,6629,,,1
4054,4641,Unidirected,6630,,,1
4054,4642,Unidirected,6631,,,2
4054,4643,Unidirected,6632,,,2
4054,3803,Unidirected,6633,,,1
4054,1071,Unidirected,6634,,,3
4054,199,Unidirected,6635,,,9
4054,4644,Unidirected,6636,,,1
4054,1690,Unidirected,6637,,,1
4054,1033,Unidirected,6638,,,3
4054,1699,Unidirected,6639,,,2
4054,4645,Unidirected,6640,,,1
4054,2085,Unidirected,6641,,,2
4054,4646,Unidirected,6642,,,2
4054,4647,Unidirected,6643,,,1
4054,3781,Unidirected,6644,,,1
4054,3893,Unidirected,6645,,,1
4054,1445,Unidirected,6646,,,1
4054,4648,Unidirected,6647,,,1
4054,4649,Unidirected,6648,,,1
4054,829,Unidirected,6649,,,3
4054,3908,Unidirected,6650,,,1
4054,3268,Unidirected,6651,,,1
4054,4650,Unidirected,6652,,,1
4054,4651,Unidirected,6653,,,2
4054,3430,Unidirected,6654,,,2
4054,4652,Unidirected,6655,,,1
4054,4653,Unidirected,6656,,,1
4054,4654,Unidirected,6657,,,2
4054,4655,Unidirected,6658,,,2
4054,3662,Unidirected,6659,,,1
4054,4656,Unidirected,6660,,,1
4054,1537,Unidirected,6661,,,1
4054,4657,Unidirected,6662,,,1
4054,2717,Unidirected,6663,,,1
4054,4658,Unidirected,6664,,,1
4054,3985,Unidirected,6665,,,1
4054,4659,Unidirected,6666,,,1
4054,4660,Unidirected,6667,,,2
4054,511,Unidirected,6668,,,1
4054,570,Unidirected,6669,,,3
4054,4661,Unidirected,6670,,,1
4054,4662,Unidirected,6671,,,1
4054,4663,Unidirected,6672,,,1
4054,4664,Unidirected,6673,,,1
4054,4665,Unidirected,6674,,,1
4054,4666,Unidirected,6675,,,1
4054,4667,Unidirected,6676,,,2
4054,4668,Unidirected,6677,,,3
4054,319,Unidirected,6678,,,2
4054,2514,Unidirected,6679,,,1
4054,3934,Unidirected,6680,,,2
4054,2516,Unidirected,6681,,,2
4054,4669,Unidirected,6682,,,2
4054,2691,Unidirected,6683,,,1
4054,4670,Unidirected,6684,,,2
4054,4671,Unidirected,6685,,,1
4054,1938,Unidirected,6686,,,1
4054,4672,Unidirected,6687,,,1
4054,2415,Unidirected,6688,,,3
4054,628,Unidirected,6689,,,2
4054,4673,Unidirected,6690,,,2
4054,4674,Unidirected,6691,,,1
4054,2997,Unidirected,6692,,,1
4054,4675,Unidirected,6693,,,1
4054,1493,Unidirected,6694,,,1
4054,4676,Unidirected,6695,,,1
4054,701,Unidirected,6696,,,8
4054,4677,Unidirected,6697,,,1
4054,2273,Unidirected,6698,,,2
4054,2425,Unidirected,6699,,,2
4054,4678,Unidirected,6700,,,1
4054,4679,Unidirected,6701,,,1
4054,4680,Unidirected,6702,,,1
4054,4681,Unidirected,6703,,,1
4054,4682,Unidirected,6704,,,1
4054,4683,Unidirected,6705,,,2
4054,4684,Unidirected,6706,,,2
4054,1460,Unidirected,6707,,,1
4054,4685,Unidirected,6708,,,1
4054,4686,Unidirected,6709,,,1
4054,3529,Unidirected,6710,,,1
4054,4687,Unidirected,6711,,,1
4054,4688,Unidirected,6712,,,1
4054,4689,Unidirected,6713,,,1
4054,4690,Unidirected,6714,,,1
4054,4691,Unidirected,6715,,,1
4054,4692,Unidirected,6716,,,1
4054,4693,Unidirected,6717,,,1
4054,2152,Unidirected,6718,,,1
4054,4694,Unidirected,6719,,,1
4054,438,Unidirected,6720,,,2
4054,4695,Unidirected,6721,,,2
4054,4696,Unidirected,6722,,,1
4054,4697,Unidirected,6723,,,2
4054,1830,Unidirected,6724,,,1
4054,415,Unidirected,6725,,,1
4054,3813,Unidirected,6726,,,3
4054,4698,Unidirected,6727,,,1
4054,4699,Unidirected,6728,,,1
4054,2785,Unidirected,6729,,,4
4054,4700,Unidirected,6730,,,1
4054,4701,Unidirected,6731,,,1
4054,1772,Unidirected,6732,,,2
4054,3124,Unidirected,6733,,,2
4054,565,Unidirected,6734,,,3
4054,3905,Unidirected,6735,,,1
4054,3572,Unidirected,6736,,,1
4054,4702,Unidirected,6737,,,1
4054,3057,Unidirected,6738,,,1
4054,3365,Unidirected,6739,,,2
4054,4703,Unidirected,6740,,,1
4054,4704,Unidirected,6741,,,1
4054,1234,Unidirected,6742,,,4
4054,4705,Unidirected,6743,,,1
4054,4706,Unidirected,6744,,,2
4054,4707,Unidirected,6745,,,2
4054,4708,Unidirected,6746,,,1
4054,2636,Unidirected,6747,,,1
4054,4709,Unidirected,6748,,,1
4054,4710,Unidirected,6749,,,1
4054,4711,Unidirected,6750,,,1
4054,2370,Unidirected,6751,,,4
4054,4712,Unidirected,6752,,,1
4054,3122,Unidirected,6753,,,2
4054,2722,Unidirected,6754,,,1
4054,692,Unidirected,6755,,,3
4054,4713,Unidirected,6756,,,1
4054,4714,Unidirected,6757,,,1
4054,3419,Unidirected,6758,,,1
4054,4715,Unidirected,6759,,,1
4054,1315,Unidirected,6760,,,2
4054,4716,Unidirected,6761,,,1
4054,4717,Unidirected,6762,,,2
4054,4718,Unidirected,6763,,,1
4054,1365,Unidirected,6764,,,4
4054,3453,Unidirected,6765,,,2
